name;class;int;asym;n;m;t;tr;f1;pn;pm;pt;ptr;pf1;ptime;rootlb;rootub;rootgap;roots;proots;oroots;avgn;avgm;avgt;avgtr;avgf1;roottime;bbnodes;lb;ub;gap;d1;d2;ma;ms;ss;lc;nr;boundbased;heurtime;heurbbtime;timeBest;time;memout;p_supportg;p_heurbb;p_heureps;p_heurroots;p_heurbbtimelim;p_perturbheur;p_strongbounds;p_nodeselect;p_branchtype;p_guide;p_d1;p_d2;p_ma;p_ms;p_ss;p_lc;p_nr;p_boundbased
i640-345;i640;1;0;640;81792;160;140;0;640;81792;140;140;0;0.520;29757.000000;30125.000000;1.221577;140;25;1;640.000;81777.000;50.000;50.000;90.000;2.545;105546;29757.000000;30096.000000;1.126396;103164;2923;8354;58742;5843;2095731;16123;40747953;4.672;0.012;1268.168;3600.224;0;1;1;0.050000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
lymphoma;actmodpc;0;0;2034;15512;2033;67;0;2019;15280;52;52;0;0.007;3341.890237;3341.890237;0.000000;52;42;0;0.000;0.000;0.000;0.000;0.000;0.036;0;3341.890237;3341.890237;0.000000;708;1048;25;267;19;2597;38225;5;0.397;0.000;0.457;0.494;0;1;1;0.005000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
metabol_expr_mice_1;actmodpc;0;0;3523;8690;3522;150;0;3501;8636;128;128;0;0.002;11346.927189;11346.927189;0.000000;128;90;0;0.000;0.000;0.000;0.000;0.000;0.008;0;11346.927189;11346.927189;0.000000;523;6348;69;192;68;37;64964;0;0.408;0.000;0.053;0.467;0;1;1;0.005000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
metabol_expr_mice_2;actmodpc;0;0;3514;8664;2012;85;0;3506;8642;77;77;0;0.002;16250.235191;16250.235191;0.000000;77;65;0;0.000;0.000;0.000;0.000;0.000;0.004;0;16250.235191;16250.235191;0.000000;306;2822;29;85;44;4;69580;0;0.144;0.000;0.021;0.170;0;1;1;0.005000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
metabol_expr_mice_3;actmodpc;0;0;2853;6670;1351;114;0;2838;6636;99;99;0;0.002;16919.620407;16919.620407;0.000000;99;76;0;0.000;0.000;0.000;0.000;0.000;0.005;0;16919.620407;16919.620407;0.000000;554;2308;109;149;74;22;55444;0;0.186;0.000;0.051;0.242;0;1;1;0.005000;20;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a0200RandGraph.1.2;random;0;0;200;3272;200;33;0;182;2624;15;15;0;0.002;122.214525;122.214525;0.000000;15;12;0;0.000;0.000;0.000;0.000;0.000;0.000;0;122.214525;122.214525;0.000000;22;18;27;17;2;408;850;0;0.006;0.000;0.008;0.014;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a0200RandGraph.1.5;random;0;0;200;3150;200;76;0;133;1382;9;9;0;0.001;141.877157;141.877157;0.000000;9;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;141.877157;141.877157;0.000000;17;40;68;12;2;244;665;0;0.004;0.000;0.026;0.030;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a0200RandGraph.2;random;0;0;200;3210;200;116;0;90;547;6;6;0;0.001;157.017004;157.017004;0.000000;6;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;157.017004;157.017004;0.000000;12;25;110;12;5;247;450;0;0.003;0.001;0.025;0.029;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a0200RandGraph.3;random;0;0;200;3232;200;142;0;63;234;5;5;0;0.001;170.286354;170.286354;0.000000;5;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;170.286354;170.286354;0.000000;12;9;140;15;5;164;313;0;0.002;0.001;0.007;0.010;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a0400RandGraph.1.2;random;0;0;400;6388;400;63;0;382;5810;45;45;0;0.004;234.981814;234.981814;0.000000;45;42;0;0.000;0.000;0.000;0.000;0.000;0.003;0;234.981814;234.981814;0.000000;52;50;26;43;11;508;1714;0;0.013;0.000;0.022;0.036;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a0400RandGraph.1.5;random;0;0;400;6462;400;146;0;287;3444;33;33;0;0.004;272.874950;272.874950;0.000000;33;8;0;0.000;0.000;0.000;0.000;0.000;0.001;0;272.874950;272.874950;0.000000;81;63;134;26;0;576;1258;0;0.009;0.001;0.014;0.025;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a0400RandGraph.2;random;0;0;400;6584;400;190;0;232;2170;22;22;0;0.004;300.920525;300.920525;0.000000;22;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;300.920525;300.920525;0.000000;70;56;194;17;0;522;1020;0;0.008;0.001;0.015;0.024;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a0400RandGraph.3;random;0;0;400;6444;400;266;0;145;844;11;11;0;0.003;337.596008;337.596008;0.000000;11;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;337.596008;337.596008;0.000000;24;71;255;19;4;268;693;0;0.005;0.002;0.012;0.019;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a0600RandGraph.1.2;random;0;0;600;9642;600;107;0;564;9093;71;71;0;0.006;360.393503;360.393503;0.000000;71;66;0;0.000;0.000;0.000;0.000;0.000;0.006;0;360.393503;360.393503;0.000000;81;81;42;92;3;392;2395;0;0.047;0.001;0.019;0.071;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a0600RandGraph.1.5;random;0;0;600;9690;600;210;0;431;5413;41;41;0;0.009;407.632071;407.632071;0.000000;41;3;0;0.000;0.000;0.000;0.000;0.000;0.000;0;407.632071;407.632071;0.000000;73;101;186;45;4;869;1958;0;0.019;0.001;0.050;0.070;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a0600RandGraph.2;random;0;0;600;9662;600;299;0;324;2839;23;23;0;0.007;460.016305;460.016305;0.000000;23;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;460.016305;460.016305;0.000000;83;85;303;14;0;720;1519;0;0.012;0.003;0.024;0.040;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a0600RandGraph.3;random;0;0;600;9616;600;394;0;224;1285;18;18;0;0.007;507.937086;507.937086;0.000000;18;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;507.937086;507.937086;0.000000;76;68;382;24;1;595;1086;0;0.008;0.005;0.018;0.031;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a0800RandGraph.1.2;random;0;0;800;12906;800;123;0;746;12060;69;69;0;0.009;464.750384;464.790876;0.008712;69;64;1;86.000;155.000;14.000;14.000;22.000;0.022;4;464.776231;464.776231;0.000000;113;89;62;94;12;964;3339;1036;0.043;0.001;0.094;0.095;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a0800RandGraph.1.5;random;0;0;800;12602;800;265;0;581;7156;46;46;0;0.012;530.442058;530.442058;0.000000;46;3;0;0.000;0.000;0.000;0.000;0.000;0.000;0;530.442058;530.442058;0.000000;71;97;223;61;9;1029;2627;0;0.028;0.002;0.027;0.057;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a0800RandGraph.2;random;0;0;800;12930;800;395;0;435;3808;30;30;0;0.013;603.326182;603.326182;0.000000;30;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;603.326182;603.326182;0.000000;111;105;392;14;0;881;2168;0;0.018;0.003;0.028;0.049;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a0800RandGraph.3;random;0;0;800;12770;800;535;0;290;1555;25;25;0;0.012;663.607078;663.607078;0.000000;25;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;663.607078;663.607078;0.000000;105;71;544;48;1;663;1314;0;0.012;0.010;0.026;0.048;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a10000RandGraph.1.2;random;0;0;10000;160596;10000;1668;0;9228;157688;896;896;0;0.149;5927.237179;5927.382289;0.002448;896;803;1;1720.000;4047.000;472.000;472.000;152.000;1.115;55;5927.320571;5927.320571;0.000000;6524;2024;1846;1688;109;2519;43338;26995;1.521;0.178;3.761;3.800;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a10000RandGraph.1.5;random;0;0;10000;160576;10000;3370;0;7302;97988;672;672;0;1.177;6775.469871;6775.588965;0.001758;672;78;1;1350.000;2737.000;197.000;197.000;346.000;0.358;23;6775.549913;6775.549913;0.000000;2509;1039;2936;1276;32;7839;31411;24418;2.268;0.373;4.590;4.887;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a10000RandGraph.2;random;0;0;10000;159816;10000;5017;0;5335;47610;352;352;0;1.870;7594.382998;7594.382998;0.000000;352;1;0;0.000;0.000;0.000;0.000;0.000;0.256;0;7594.382998;7594.382998;0.000000;1272;587;4955;427;8;9563;25843;7858;0.704;2.947;5.923;7.257;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a10000RandGraph.3;random;0;0;10000;159556;10000;6679;0;3511;19664;190;190;0;2.313;8422.560949;8422.560949;0.000000;190;1;0;0.000;0.000;0.000;0.000;0.000;0.001;0;8422.560949;8422.560949;0.000000;1053;342;6582;134;2;7139;18140;0;0.167;2.389;2.470;5.047;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1000RandGraph.1.2;random;0;0;1000;16134;1000;164;0;933;15285;97;97;0;0.011;580.349110;580.349110;0.000000;97;87;0;0.000;0.000;0.000;0.000;0.000;0.030;0;580.349110;580.349110;0.000000;102;27;74;117;3;1026;4390;1465;0.042;0.002;0.093;0.103;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1000RandGraph.1.5;random;0;0;1000;15736;1000;320;0;757;9922;77;77;0;0.016;673.474200;673.474200;0.000000;77;17;0;0.000;0.000;0.000;0.000;0.000;0.014;0;673.474200;673.474200;0.000000;129;50;254;117;4;1121;3269;1214;0.043;0.004;0.046;0.095;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1000RandGraph.2;random;0;0;1000;16402;1000;490;0;550;5057;40;40;0;0.019;753.290496;753.290496;0.000000;40;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;753.290496;753.290496;0.000000;139;122;484;28;2;1037;2665;0;0.021;0.004;0.037;0.063;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1000RandGraph.3;random;0;0;1000;16214;1000;650;0;368;2222;18;18;0;0.021;831.582177;831.582177;0.000000;18;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;831.582177;831.582177;0.000000;77;43;647;32;1;722;1932;0;0.012;0.012;0.037;0.063;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a12000RandGraph.1.2;random;0;0;12000;192186;12000;2038;0;11094;188876;1132;1132;0;0.195;7073.536045;7074.581320;0.014775;1132;1019;1;9573.000;44102.000;1119.000;1118.000;13.000;1.805;6404;7073.946539;7073.946539;0.000000;213786;188648;61821;38662;95;27785;89777;1396702;1.077;0.525;110.552;118.946;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a12000RandGraph.1.5;random;0;0;12000;192782;12000;3986;0;8788;115307;774;774;0;1.871;8084.109351;8084.237143;0.001581;774;60;1;1550.000;2986.000;286.000;286.000;328.000;0.481;37;8084.127875;8084.127875;0.000000;2701;1533;3502;1396;27;10153;39449;20431;0.984;0.797;4.858;5.499;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a12000RandGraph.2;random;0;0;12000;191974;12000;6001;0;6385;55848;386;386;0;3.014;9064.244250;9064.244250;0.000000;386;1;0;0.000;0.000;0.000;0.000;0.000;0.451;0;9064.244250;9064.244250;0.000000;1483;772;5817;254;5;12103;31915;6950;0.354;2.628;3.221;6.663;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a12000RandGraph.3;random;0;0;12000;192898;12000;7930;0;4305;23904;234;234;0;2.682;10061.820468;10061.820468;0.000000;234;1;0;0.000;0.000;0.000;0.000;0.000;0.002;0;10061.820468;10061.820468;0.000000;1226;391;7804;162;1;9539;22555;0;0.201;1.711;2.870;4.805;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1200RandGraph.1.2;random;0;0;1200;18896;1200;182;0;1142;18285;124;124;0;0.013;705.672644;705.693452;0.002949;124;115;1;116.000;189.000;17.000;17.000;43.000;0.037;7;705.672644;705.672644;0.000000;256;76;130;181;6;863;5290;1780;0.075;0.002;0.154;0.155;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1200RandGraph.1.5;random;0;0;1200;19250;1200;402;0;879;11382;81;81;0;0.021;810.480115;810.684882;0.025259;81;13;1;200.000;450.000;32.000;32.000;33.000;0.018;20;810.482934;810.482934;0.000000;262;251;360;174;12;1296;3761;1584;0.074;0.003;0.163;0.166;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1200RandGraph.2;random;0;0;1200;19092;1200;586;0;678;6340;64;64;0;0.027;906.792746;906.792746;0.000000;64;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;906.792746;906.792746;0.000000;199;121;558;63;1;1285;3054;0;0.024;0.006;0.048;0.078;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1200RandGraph.3;random;0;0;1200;18902;1200;810;0;420;2027;30;30;0;0.025;1012.450204;1012.450204;0.000000;30;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;1012.450204;1012.450204;0.000000;205;78;802;24;1;1071;2028;0;0.015;0.018;0.044;0.078;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a14000RandGraph.1.2;random;0;0;14000;224032;14000;2301;0;12940;220532;1241;1241;0;0.208;8271.245302;8271.681147;0.005269;1241;1111;1;5452.000;16490.000;1082.000;1082.000;69.000;1.955;2574;8271.465230;8271.465230;0.000000;100805;93393;38214;13258;128;9131;77917;658565;0.967;0.430;52.674;54.463;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a14000RandGraph.1.5;random;0;0;14000;224456;14000;4687;0;10223;135505;910;910;0;2.418;9475.593560;9475.628126;0.000365;910;81;1;1200.000;1828.000;127.000;127.000;486.000;0.612;22;9475.593560;9475.593560;0.000000;2382;1303;3964;1948;42;11061;45025;24049;6.899;2.055;12.536;13.501;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a14000RandGraph.2;random;0;0;14000;224738;14000;6998;0;7475;66356;473;473;0;3.784;10639.203544;10639.221327;0.000167;473;1;1;707.000;812.000;18.000;18.000;348.000;0.455;4;10639.203544;10639.203544;0.000000;2480;989;6724;340;3;12810;38174;8534;0.391;2.799;7.712;10.496;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a14000RandGraph.3;random;0;0;14000;223738;14000;9274;0;4992;28216;266;266;0;3.400;11776.894300;11776.894300;0.000000;266;1;0;0.000;0.000;0.000;0.000;0.000;0.002;0;11776.894300;11776.894300;0.000000;1319;473;9110;177;2;10630;26458;0;0.233;1.179;3.639;5.074;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1400RandGraph.1.2;random;0;0;1400;22384;1400;225;0;1313;21453;138;138;0;0.016;810.633664;810.662596;0.003569;138;124;1;151.000;256.000;23.000;23.000;57.000;0.049;2;810.633664;810.633664;0.000000;295;71;118;160;12;1179;5915;2225;0.081;0.002;0.197;0.199;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1400RandGraph.1.5;random;0;0;1400;22452;1400;447;0;1073;14479;120;120;0;0.027;938.932467;938.932467;0.000000;120;40;0;0.000;0.000;0.000;0.000;0.000;0.006;0;938.932467;938.932467;0.000000;225;96;360;185;11;1480;5117;49;0.041;0.010;0.074;0.113;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1400RandGraph.2;random;0;0;1400;22200;1400;679;0;784;7737;63;63;0;0.028;1051.010742;1051.010742;0.000000;63;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;1051.010742;1051.010742;0.000000;216;141;657;39;1;1187;3715;0;0.034;0.009;0.078;0.121;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1400RandGraph.3;random;0;0;1400;22526;1400;924;0;496;2714;20;20;0;0.044;1158.955344;1158.955344;0.000000;20;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;1158.955344;1158.955344;0.000000;98;114;916;19;1;1114;2622;0;0.018;0.016;0.073;0.109;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1600RandGraph.1.2;random;0;0;1600;25738;1600;270;0;1488;24740;158;158;0;0.020;943.656193;943.792052;0.014395;158;145;1;252.000;550.000;74.000;74.000;32.000;0.059;9;943.735583;943.735583;0.000000;746;288;246;220;11;1216;6950;3515;0.091;0.019;0.247;0.252;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1600RandGraph.1.5;random;0;0;1600;25478;1600;513;0;1188;15171;101;101;0;0.038;1078.797307;1078.797307;0.000000;101;11;0;0.000;0.000;0.000;0.000;0.000;0.024;0;1078.797307;1078.797307;0.000000;225;154;447;91;3;1799;5549;1564;0.048;0.007;0.066;0.144;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1600RandGraph.2;random;0;0;1600;25558;1600;768;0;889;8087;57;57;0;0.045;1217.051991;1217.051991;0.000000;57;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;1217.051991;1217.051991;0.000000;220;109;759;48;0;1679;4372;0;0.031;0.020;0.071;0.122;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1600RandGraph.3;random;0;0;1600;25926;1600;1076;0;545;2835;21;21;0;0.048;1351.983774;1351.983774;0.000000;21;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;1351.983774;1351.983774;0.000000;102;76;1066;14;0;1262;2966;0;0.017;0.024;0.073;0.116;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1800RandGraph.1.2;random;0;0;1800;28946;1800;310;0;1656;27425;166;166;0;0.022;1061.393585;1061.393585;0.000000;166;149;0;0.000;0.000;0.000;0.000;0.000;0.069;0;1061.393585;1061.393585;0.000000;228;99;170;262;23;1752;7839;2185;0.109;0.004;0.164;0.236;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1800RandGraph.1.5;random;0;0;1800;28444;1800;611;0;1311;16736;122;122;0;0.042;1218.777781;1218.777781;0.000000;122;13;0;0.000;0.000;0.000;0.000;0.000;0.003;0;1218.777781;1218.777781;0.000000;302;188;573;96;4;1704;5967;0;0.090;0.007;0.103;0.200;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1800RandGraph.2;random;0;0;1800;28658;1800;891;0;974;8874;65;65;0;0.053;1364.892755;1364.892755;0.000000;65;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;1364.892755;1364.892755;0.000000;233;159;853;46;2;1864;4764;0;0.036;0.014;0.094;0.145;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a1800RandGraph.3;random;0;0;1800;29062;1800;1192;0;638;3482;30;30;0;0.052;1507.266194;1507.266194;0.000000;30;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;1507.266194;1507.266194;0.000000;174;99;1190;24;1;1364;3308;0;0.021;0.038;0.080;0.141;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a2000RandGraph.1.2;random;0;0;2000;32016;2000;313;0;1875;31104;188;188;0;0.024;1151.943419;1152.002136;0.005097;188;173;1;221.000;424.000;55.000;55.000;52.000;0.079;15;1151.953272;1151.953272;0.000000;329;120;196;218;14;1071;8796;2872;0.114;0.002;0.305;0.307;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a2000RandGraph.1.5;random;0;0;2000;31670;2000;625;0;1524;20560;149;149;0;0.052;1330.773629;1330.773629;0.000000;149;34;0;0.000;0.000;0.000;0.000;0.000;0.007;0;1330.773629;1330.773629;0.000000;286;111;493;207;16;1943;6648;0;0.131;0.009;0.091;0.236;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a2000RandGraph.2;random;0;0;2000;32124;2000;966;0;1110;9739;76;76;0;0.088;1483.836804;1483.836804;0.000000;76;1;0;0.000;0.000;0.000;0.000;0.000;0.024;0;1483.836804;1483.836804;0.000000;307;128;934;52;0;2784;5380;1226;0.038;0.028;0.121;0.211;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a2000RandGraph.3;random;0;0;2000;31502;2000;1294;0;747;4134;41;41;0;0.069;1669.345706;1669.345706;0.000000;41;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;1669.345706;1669.345706;0.000000;220;215;1274;33;3;1726;3830;0;0.032;0.038;0.100;0.173;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a3000RandGraph.1.2;random;0;0;3000;48090;3000;489;0;2783;46812;272;272;0;0.036;1781.089953;1781.313934;0.012574;272;244;1;695.000;1723.000;177.000;177.000;32.000;0.169;62;1781.194420;1781.194420;0.000000;1300;1016;526;501;15;1455;12847;9203;0.260;0.009;0.709;0.721;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a3000RandGraph.1.5;random;0;0;3000;47704;3000;994;0;2218;29378;212;212;0;0.108;2028.619951;2028.619951;0.000000;212;35;0;0.000;0.000;0.000;0.000;0.000;0.060;0;2028.619951;2028.619951;0.000000;320;283;847;338;14;2785;9503;3179;0.223;0.058;0.289;0.499;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a3000RandGraph.2;random;0;0;3000;48130;3000;1515;0;1599;14428;114;114;0;0.144;2282.917494;2282.917494;0.000000;114;1;0;0.000;0.000;0.000;0.000;0.000;0.001;0;2282.917494;2282.917494;0.000000;429;289;1476;142;5;2934;7625;0;0.084;0.038;0.210;0.333;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a3000RandGraph.3;random;0;0;3000;48052;3000;1992;0;1074;6068;66;66;0;0.145;2537.202752;2537.202752;0.000000;66;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;2537.202752;2537.202752;0.000000;268;205;1960;92;2;2300;5318;0;0.045;0.128;0.207;0.383;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a4000RandGraph.1.2;random;0;0;4000;64174;4000;668;0;3708;62513;376;376;0;0.047;2396.917345;2396.951942;0.001443;376;338;1;439.000;803.000;69.000;69.000;153.000;0.222;26;2396.919869;2396.919869;0.000000;823;243;434;580;44;1701;17458;8934;0.447;0.012;0.883;0.891;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a4000RandGraph.1.5;random;0;0;4000;64238;4000;1377;0;2897;37741;274;274;0;0.206;2735.178895;2735.178895;0.000000;274;33;0;0.000;0.000;0.000;0.000;0.000;0.091;0;2735.178895;2735.178895;0.000000;454;304;1170;452;11;3521;12524;4326;0.597;0.051;0.996;1.036;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a4000RandGraph.2;random;0;0;4000;63760;4000;2039;0;2099;18448;138;138;0;0.261;3072.261471;3072.261471;0.000000;138;1;0;0.000;0.000;0.000;0.000;0.000;0.001;0;3072.261471;3072.261471;0.000000;524;201;1969;91;1;3564;10499;0;0.071;0.080;0.325;0.477;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a4000RandGraph.3;random;0;0;4000;64050;4000;2691;0;1381;7646;72;72;0;0.247;3406.618730;3406.618730;0.000000;72;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0;3406.618730;3406.618730;0.000000;443;170;2676;49;1;2638;7073;0;0.059;0.227;0.306;0.597;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a6000RandGraph.1.2;random;0;0;6000;95798;6000;968;0;5597;94264;565;565;0;0.075;3544.312528;3544.481313;0.004762;565;514;1;1219.000;2984.000;335.000;335.000;88.000;0.516;77;3544.386043;3544.386043;0.000000;2837;1481;1033;849;33;1424;25674;15211;0.422;0.013;1.619;1.632;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a6000RandGraph.1.5;random;0;0;6000;96154;6000;1958;0;4478;60385;436;436;0;0.412;4059.186651;4059.252144;0.001613;436;87;1;678.000;1144.000;76.000;76.000;251.000;0.185;12;4059.186651;4059.186651;0.000000;1119;505;1630;757;18;5016;19132;14553;0.954;0.128;1.851;1.939;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a6000RandGraph.2;random;0;0;6000;96138;6000;2992;0;3231;28613;223;223;0;0.633;4551.766674;4551.803922;0.000818;223;1;1;341.000;457.000;13.000;13.000;159.000;0.092;3;4551.766674;4551.766674;0.000000;1113;414;2891;178;4;6026;15741;3683;0.136;0.233;1.198;1.436;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a6000RandGraph.3;random;0;0;6000;95830;6000;3981;0;2126;11891;107;107;0;0.670;5049.263465;5049.263465;0.000000;107;1;0;0.000;0.000;0.000;0.000;0.000;0.001;0;5049.263465;5049.263465;0.000000;473;212;3920;161;1;4416;11022;0;0.085;0.245;0.760;1.098;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a8000RandGraph.1.2;random;0;0;8000;128746;8000;1342;0;7386;126223;728;728;0;0.111;4719.909779;4720.123234;0.004522;728;657;1;1796.000;4408.000;459.000;459.000;98.000;0.715;81;4719.965271;4719.965271;0.000000;5531;2793;1564;1330;44;2034;34201;32190;1.024;0.049;2.746;2.774;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a8000RandGraph.1.5;random;0;0;8000;127624;8000;2645;0;5935;80269;580;580;0;0.752;5394.245735;5394.868199;0.011538;580;106;1;3226.000;10159.000;507.000;507.000;52.000;0.279;60;5394.568019;5394.568019;0.000000;6202;6182;2700;2165;36;7006;25060;39425;2.233;0.395;4.745;4.845;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a8000RandGraph.2;random;0;0;8000;127748;8000;3966;0;4334;39269;300;300;0;1.354;6055.126421;6055.126421;0.000000;300;1;0;0.000;0.000;0.000;0.000;0.000;0.170;0;6055.126421;6055.126421;0.000000;942;888;3749;698;6;7935;20711;13315;0.901;1.628;4.988;5.526;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
a8000RandGraph.3;random;0;0;8000;128354;8000;5299;0;2859;16130;158;158;0;1.233;6710.615114;6710.615114;0.000000;158;1;0;0.000;0.000;0.000;0.000;0.000;0.001;0;6710.615114;6710.615114;0.000000;915;286;5270;122;1;5918;14461;0;0.130;1.403;1.356;2.901;0;1;1;0.005000;5;10;1;10;0;0;1;1;1;1;1;1;1;1;1
